layer,proj,idx,sigma,m_sigma,ratio
24,v_proj,72,1.597656,1.597123,0.999666
24,v_proj,76,1.588867,1.588337,0.999666
24,v_proj,80,1.574219,1.573694,0.999666
24,v_proj,84,1.563477,1.562955,0.999666
24,v_proj,88,1.552734,1.552216,0.999666
24,v_proj,92,1.538086,1.537573,0.999666
24,v_proj,96,1.529297,1.528787,0.999666
24,v_proj,100,1.516602,1.516096,0.999666
24,v_proj,104,1.507812,1.50731,0.999667
24,v_proj,108,1.49707,1.496571,0.999667
24,v_proj,112,1.481445,1.480951,0.999667
24,v_proj,116,1.469727,1.469236,0.999667
24,v_proj,120,1.453125,1.452641,0.999667
24,v_proj,124,1.441406,1.440926,0.999667
24,o_proj,0,6.238281,6.259029,1.003326
24,o_proj,4,3.117188,3.127178,1.003205
24,o_proj,8,2.855469,2.864577,1.00319
24,o_proj,12,2.794922,2.803826,1.003186
24,o_proj,16,2.748047,2.756794,1.003183
24,o_proj,20,2.712891,2.72152,1.003181
24,o_proj,24,2.667969,2.676448,1.003178
24,o_proj,28,2.634766,2.643133,1.003176
24,o_proj,32,2.615234,2.623537,1.003175
24,o_proj,36,2.583984,2.592182,1.003172
24,o_proj,40,2.548828,2.556908,1.00317
24,o_proj,44,2.525391,2.533392,1.003169
24,o_proj,48,2.5,2.507917,1.003167
24,o_proj,52,2.482422,2.49028,1.003166
24,o_proj,56,2.457031,2.464805,1.003164
24,o_proj,60,2.433594,2.441289,1.003162
24,o_proj,64,2.408203,2.415814,1.00316
24,o_proj,68,2.388672,2.396218,1.003159
24,o_proj,72,2.365234,2.372702,1.003157
24,o_proj,76,2.349609,2.357025,1.003156
24,o_proj,80,2.324219,2.33155,1.003154
24,o_proj,84,2.296875,2.304115,1.003152
24,o_proj,88,2.275391,2.282559,1.003151
24,o_proj,92,2.261719,2.268842,1.003149
24,o_proj,96,2.236328,2.243367,1.003148
24,o_proj,100,2.216797,2.223771,1.003146
24,o_proj,104,2.197266,2.204175,1.003145
24,o_proj,108,2.173828,2.18066,1.003143
24,o_proj,112,2.150391,2.157145,1.003141
24,o_proj,116,2.134766,2.141468,1.00314
24,o_proj,120,2.115234,2.121872,1.003138
24,o_proj,124,2.089844,2.096397,1.003136
25,q_proj,0,3.808594,3.806179,0.999366
25,q_proj,4,3.203125,3.201097,0.999367
25,q_proj,8,3.001953,3.000054,0.999367
25,q_proj,12,2.863281,2.86147,0.999368
25,q_proj,16,2.761719,2.759973,0.999368
25,q_proj,20,2.675781,2.67409,0.999368
25,q_proj,24,2.597656,2.596015,0.999368
25,q_proj,28,2.546875,2.545266,0.999368
25,q_proj,32,2.474609,2.473046,0.999368
25,q_proj,36,2.408203,2.406682,0.999368
25,q_proj,40,2.363281,2.361789,0.999369
25,q_proj,44,2.316406,2.314944,0.999369
25,q_proj,48,2.279297,2.277858,0.999369
25,q_proj,52,2.242188,2.240772,0.999369
25,q_proj,56,2.203125,2.201735,0.999369
25,q_proj,60,2.169922,2.168553,0.999369
25,q_proj,64,2.132812,2.131467,0.999369
25,q_proj,68,2.101562,2.100237,0.999369
25,q_proj,72,2.068359,2.067055,0.999369
25,q_proj,76,2.042969,2.04168,0.999369
25,q_proj,80,2.017578,2.016306,0.999369
25,q_proj,84,1.995117,1.993859,0.99937
25,q_proj,88,1.963867,1.962629,0.99937
25,q_proj,92,1.9375,1.936279,0.99937
25,q_proj,96,1.911133,1.909928,0.99937
25,q_proj,100,1.889648,1.888458,0.99937
25,q_proj,104,1.866211,1.865035,0.99937
25,q_proj,108,1.84668,1.845516,0.99937
25,q_proj,112,1.825195,1.824045,0.99937
25,q_proj,116,1.801758,1.800623,0.99937
25,q_proj,120,1.77832,1.7772,0.99937
25,q_proj,124,1.755859,1.754754,0.99937
25,k_proj,0,1.799805,1.805658,1.003252
25,k_proj,4,1.639648,1.644952,1.003234
25,k_proj,8,1.521484,1.526384,1.00322
25,k_proj,12,1.460938,1.465631,1.003213
25,k_proj,16,1.422852,1.427416,1.003208
25,k_proj,20,1.387695,1.39214,1.003203
25,k_proj,24,1.357422,1.361764,1.003199
25,k_proj,28,1.332031,1.336288,1.003196
25,k_proj,32,1.311523,1.315711,1.003193
25,k_proj,36,1.298828,1.302972,1.003191
25,k_proj,40,1.271484,1.275536,1.003187
25,k_proj,44,1.243164,1.247121,1.003183
25,k_proj,48,1.227539,1.231443,1.00318
25,k_proj,52,1.211914,1.215765,1.003178
25,k_proj,56,1.191406,1.195189,1.003175
25,k_proj,60,1.175781,1.179511,1.003172
25,k_proj,64,1.15332,1.156975,1.003169
25,k_proj,68,1.133789,1.137378,1.003165
25,k_proj,72,1.120117,1.12366,1.003163
25,k_proj,76,1.106445,1.109943,1.003161
25,k_proj,80,1.089844,1.093286,1.003158
25,k_proj,84,1.076172,1.079568,1.003156
25,k_proj,88,1.057617,1.060951,1.003152
25,k_proj,92,1.036133,1.039395,1.003149
25,k_proj,96,1.027344,1.030577,1.003147
25,k_proj,100,1.009766,1.01294,1.003144
25,k_proj,104,0.989746,0.992854,1.00314
25,k_proj,108,0.972168,0.975217,1.003137
25,k_proj,112,0.957031,0.96003,1.003134
25,k_proj,116,0.941406,0.944354,1.003131
25,k_proj,120,0.92334,0.926227,1.003127
25,k_proj,124,0.900879,0.903692,1.003123
25,v_proj,0,3.087891,3.077711,0.996703
25,v_proj,4,2.117188,2.110342,0.996766
25,v_proj,8,2.072266,2.065573,0.99677
25,v_proj,12,2.035156,2.028589,0.996773
25,v_proj,16,2.005859,1.999391,0.996775
25,v_proj,20,1.981445,1.97506,0.996778
25,v_proj,24,1.961914,1.955595,0.996779
25,v_proj,28,1.946289,1.940023,0.996781
25,v_proj,32,1.921875,1.915692,0.996783
25,v_proj,36,1.908203,1.902066,0.996784
25,v_proj,40,1.888672,1.882601,0.996786
25,v_proj,44,1.878906,1.872868,0.996786
25,v_proj,48,1.863281,1.857296,0.996788
25,v_proj,52,1.851562,1.845617,0.996789
25,v_proj,56,1.833008,1.827125,0.996791
25,v_proj,60,1.816406,1.81058,0.996792
25,v_proj,64,1.806641,1.800847,0.996793
25,v_proj,68,1.791992,1.786248,0.996794
25,v_proj,72,1.779297,1.773595,0.996796
25,v_proj,76,1.768555,1.762889,0.996797
25,v_proj,80,1.751953,1.746344,0.996798
25,v_proj,84,1.738281,1.732718,0.996799
25,v_proj,88,1.729492,1.723958,0.9968
25,v_proj,92,1.72168,1.716172,0.996801
25,v_proj,96,1.705078,1.699626,0.996803
25,v_proj,100,1.6875,1.682107,0.996804
25,v_proj,104,1.677734,1.672375,0.996805
25,v_proj,108,1.661133,1.655829,0.996807
25,v_proj,112,1.649414,1.64415,0.996808
25,v_proj,116,1.630859,1.625657,0.99681
25,v_proj,120,1.621094,1.615924,0.996811
25,v_proj,124,1.603516,1.598405,0.996813
25,o_proj,0,5.375,5.356542,0.996566
25,o_proj,4,3.544922,3.533056,0.996653
25,o_proj,8,3.03125,3.021202,0.996685
25,o_proj,12,2.933594,2.92389,0.996692
25,o_proj,16,2.853516,2.844093,0.996698
25,o_proj,20,2.775391,2.766242,0.996704
25,o_proj,24,2.728516,2.719531,0.996707
25,o_proj,28,2.664062,2.655303,0.996712
25,o_proj,32,2.636719,2.628055,0.996714
25,o_proj,36,2.603516,2.594968,0.996717
25,o_proj,40,2.572266,2.563827,0.996719
25,o_proj,44,2.537109,2.528794,0.996722
25,o_proj,48,2.519531,2.511277,0.996724
25,o_proj,52,2.488281,2.480136,0.996726
25,o_proj,56,2.466797,2.458726,0.996728
25,o_proj,60,2.441406,2.433424,0.99673
25,o_proj,64,2.425781,2.417853,0.996732
25,o_proj,68,2.402344,2.394497,0.996734
25,o_proj,72,2.378906,2.371141,0.996736
25,o_proj,76,2.357422,2.349731,0.996738
25,o_proj,80,2.335938,2.328321,0.99674
25,o_proj,84,2.3125,2.304965,0.996742
25,o_proj,88,2.294922,2.287448,0.996743
25,o_proj,92,2.267578,2.260199,0.996746
25,o_proj,96,2.248047,2.240735,0.996748
25,o_proj,100,2.234375,2.22711,0.996749
25,o_proj,104,2.210938,2.203754,0.996751
25,o_proj,108,2.191406,2.18429,0.996753
25,o_proj,112,2.166016,2.158988,0.996755
25,o_proj,116,2.148438,2.14147,0.996757
25,o_proj,120,2.113281,2.106435,0.99676
25,o_proj,124,2.091797,2.085025,0.996763
26,q_proj,0,3.949219,3.962553,1.003376
26,q_proj,4,3.398438,3.409825,1.003351
26,q_proj,8,3.1875,3.198145,1.00334
26,q_proj,12,3.074219,3.084467,1.003334
26,q_proj,16,2.980469,2.990388,1.003328
26,q_proj,20,2.90625,2.91591,1.003324
26,q_proj,24,2.824219,2.833592,1.003319
26,q_proj,28,2.751953,2.761075,1.003315
26,q_proj,32,2.677734,2.686597,1.00331
26,q_proj,36,2.642578,2.651319,1.003308
26,q_proj,40,2.591797,2.600361,1.003304
26,q_proj,44,2.509766,2.518045,1.003299
26,q_proj,48,2.480469,2.488646,1.003297
26,q_proj,52,2.419922,2.42789,1.003293
26,q_proj,56,2.396484,2.404371,1.003291
26,q_proj,60,2.359375,2.367133,1.003288
26,q_proj,64,2.320312,2.327935,1.003285
26,q_proj,68,2.28125,2.288738,1.003282
26,q_proj,72,2.236328,2.243661,1.003279
26,q_proj,76,2.183594,2.190745,1.003275
26,q_proj,80,2.154297,2.161347,1.003273
26,q_proj,84,2.119141,2.12607,1.00327
26,q_proj,88,2.089844,2.096672,1.003267
26,q_proj,92,2.048828,2.055515,1.003264
26,q_proj,96,2.017578,2.024158,1.003261
26,q_proj,100,1.988281,1.994761,1.003259
26,q_proj,104,1.958984,1.965363,1.003256
26,q_proj,108,1.922852,1.929107,1.003253
26,q_proj,112,1.898438,1.904609,1.003251
26,q_proj,116,1.867188,1.873252,1.003248
26,q_proj,120,1.824219,1.830136,1.003244
26,q_proj,124,1.803711,1.809559,1.003242
26,k_proj,0,1.926758,1.933151,1.003318
26,k_proj,4,1.679688,1.685222,1.003295
26,k_proj,8,1.580078,1.585268,1.003284
26,k_proj,12,1.495117,1.500014,1.003275
26,k_proj,16,1.450195,1.454937,1.00327
26,k_proj,20,1.385742,1.390262,1.003262
26,k_proj,24,1.355469,1.359885,1.003258
26,k_proj,28,1.316406,1.320689,1.003253
26,k_proj,32,1.286133,1.290312,1.003249
26,k_proj,36,1.260742,1.264834,1.003246
26,k_proj,40,1.234375,1.238377,1.003242
26,k_proj,44,1.204102,1.208001,1.003238
26,k_proj,48,1.1875,1.191342,1.003236
26,k_proj,52,1.163086,1.166845,1.003232
26,k_proj,56,1.145508,1.149207,1.00323
26,k_proj,60,1.126953,1.13059,1.003227
26,k_proj,64,1.108398,1.111972,1.003224
26,k_proj,68,1.080078,1.083556,1.00322
26,k_proj,72,1.064453,1.067878,1.003217
26,k_proj,76,1.045898,1.04926,1.003214
26,k_proj,80,1.02832,1.031623,1.003211
26,k_proj,84,1.011719,1.014965,1.003209
26,k_proj,88,0.993652,0.996837,1.003206
26,k_proj,92,0.978516,0.98165,1.003203
26,k_proj,96,0.962402,0.965482,1.0032
26,k_proj,100,0.95166,0.954704,1.003198
26,k_proj,104,0.933105,0.936087,1.003195
26,k_proj,108,0.919434,0.922369,1.003192
26,k_proj,112,0.90625,0.909141,1.00319
26,k_proj,116,0.888672,0.891504,1.003187
26,k_proj,120,0.868164,0.870927,1.003183
26,k_proj,124,0.854004,0.85672,1.00318
26,v_proj,0,3.160156,3.169295,1.002892
26,v_proj,4,2.804688,2.812764,1.00288
26,v_proj,8,2.757812,2.76575,1.002878
26,v_proj,12,2.726562,2.734406,1.002877
26,v_proj,16,2.701172,2.70894,1.002876
26,v_proj,20,2.671875,2.679556,1.002875
26,v_proj,24,2.650391,2.658008,1.002874
26,v_proj,28,2.626953,2.634501,1.002873
26,v_proj,32,2.597656,2.605117,1.002872
26,v_proj,36,2.574219,2.581609,1.002871
26,v_proj,40,2.558594,2.565938,1.002871
26,v_proj,44,2.529297,2.536554,1.002869
26,v_proj,48,2.501953,2.509129,1.002868
26,v_proj,52,2.476562,2.483663,1.002867
26,v_proj,56,2.449219,2.456239,1.002866
26,v_proj,60,2.425781,2.432731,1.002865
26,v_proj,64,2.40625,2.413142,1.002864
26,v_proj,68,2.380859,2.387676,1.002863
26,v_proj,72,2.357422,2.364169,1.002862
26,v_proj,76,2.328125,2.334786,1.002861
26,v_proj,80,2.304688,2.311279,1.00286
26,v_proj,84,2.277344,2.283854,1.002859
26,v_proj,88,2.253906,2.260347,1.002858
26,v_proj,92,2.230469,2.23684,1.002857
26,v_proj,96,2.205078,2.211375,1.002856
26,v_proj,100,2.171875,2.178073,1.002854
26,v_proj,104,2.140625,2.146731,1.002853
26,v_proj,108,2.117188,2.123224,1.002851
26,v_proj,112,2.085938,2.091882,1.00285
26,v_proj,116,2.056641,2.062499,1.002849
26,v_proj,120,2.025391,2.031157,1.002847
26,v_proj,124,1.995117,2.000794,1.002845
26,o_proj,0,6.28125,6.302067,1.003314
26,o_proj,4,3.080078,3.089914,1.003193
26,o_proj,8,2.927734,2.937059,1.003185
26,o_proj,12,2.826172,2.835156,1.003179
26,o_proj,16,2.791016,2.799882,1.003177
26,o_proj,20,2.75,2.75873,1.003174
26,o_proj,24,2.728516,2.737174,1.003173
26,o_proj,28,2.705078,2.713658,1.003172
26,o_proj,32,2.669922,2.678384,1.003169
26,o_proj,36,2.648438,2.656828,1.003168
26,o_proj,40,2.619141,2.627434,1.003166
26,o_proj,44,2.597656,2.605878,1.003165
26,o_proj,48,2.578125,2.586281,1.003164
26,o_proj,52,2.556641,2.564725,1.003162
26,o_proj,56,2.535156,2.543169,1.003161
26,o_proj,60,2.515625,2.523573,1.00316
26,o_proj,64,2.498047,2.505937,1.003158
26,o_proj,68,2.478516,2.486341,1.003157
26,o_proj,72,2.453125,2.460865,1.003155
26,o_proj,76,2.431641,2.43931,1.003154
26,o_proj,80,2.40625,2.413835,1.003152
26,o_proj,84,2.384766,2.392279,1.003151
26,o_proj,88,2.367188,2.374643,1.003149
26,o_proj,92,2.341797,2.349168,1.003148
26,o_proj,96,2.320312,2.327612,1.003146
26,o_proj,100,2.300781,2.308016,1.003145
26,o_proj,104,2.273438,2.280582,1.003143
26,o_proj,108,2.25,2.257067,1.003141
26,o_proj,112,2.228516,2.235512,1.003139
26,o_proj,116,2.205078,2.211997,1.003137
26,o_proj,120,2.171875,2.178684,1.003135
26,o_proj,124,2.142578,2.14929,1.003133
27,q_proj,0,7.863281,7.890532,1.003466
27,q_proj,4,4.390625,4.405421,1.00337
27,q_proj,8,3.621094,3.633182,1.003338
27,q_proj,12,3.4375,3.448946,1.00333
27,q_proj,16,3.304688,3.31567,1.003323
27,q_proj,20,3.173828,3.184355,1.003317
27,q_proj,24,3.0625,3.072639,1.003311
27,q_proj,28,2.953125,2.962884,1.003305
27,q_proj,32,2.894531,2.904087,1.003301
27,q_proj,36,2.830078,2.839411,1.003298
27,q_proj,40,2.753906,2.762975,1.003293
27,q_proj,44,2.662109,2.670861,1.003288
27,q_proj,48,2.609375,2.617945,1.003284
27,q_proj,52,2.541016,2.54935,1.00328
27,q_proj,56,2.509766,2.517992,1.003278
27,q_proj,60,2.466797,2.474875,1.003275
27,q_proj,64,2.414062,2.42196,1.003271
27,q_proj,68,2.380859,2.388643,1.003269
27,q_proj,72,2.332031,2.339647,1.003266
27,q_proj,76,2.302734,2.31025,1.003264
27,q_proj,80,2.263672,2.271053,1.003261
27,q_proj,84,2.230469,2.237736,1.003258
27,q_proj,88,2.195312,2.20246,1.003256
27,q_proj,92,2.162109,2.169143,1.003253
27,q_proj,96,2.128906,2.135826,1.003251
27,q_proj,100,2.101562,2.108389,1.003248
27,q_proj,104,2.078125,2.084872,1.003247
27,q_proj,108,2.033203,2.039797,1.003243
27,q_proj,112,2.011719,2.018239,1.003241
27,q_proj,116,1.982422,1.988842,1.003239
27,q_proj,120,1.952148,1.958466,1.003236
27,q_proj,124,1.922852,1.92907,1.003234
27,k_proj,0,2.115234,2.12065,1.00256
27,k_proj,4,1.883789,1.88861,1.002559
27,k_proj,8,1.801758,1.806368,1.002559
27,k_proj,12,1.691406,1.695733,1.002558
27,k_proj,16,1.642578,1.646779,1.002558
27,k_proj,20,1.59668,1.600763,1.002558
27,k_proj,24,1.543945,1.547893,1.002557
27,k_proj,28,1.500977,1.504814,1.002557
27,k_proj,32,1.469727,1.473484,1.002557
27,k_proj,36,1.442383,1.44607,1.002557
27,k_proj,40,1.40625,1.409845,1.002556
27,k_proj,44,1.383789,1.387326,1.002556
27,k_proj,48,1.355469,1.358933,1.002556
27,k_proj,52,1.326172,1.329561,1.002556
27,k_proj,56,1.304688,1.308022,1.002556
27,k_proj,60,1.283203,1.286482,1.002555
27,k_proj,64,1.255859,1.259068,1.002555
27,k_proj,68,1.241211,1.244382,1.002555
27,k_proj,72,1.220703,1.223822,1.002555
27,k_proj,76,1.194336,1.197387,1.002555
27,k_proj,80,1.172852,1.175848,1.002555
27,k_proj,84,1.151367,1.154308,1.002554
27,k_proj,88,1.125,1.127874,1.002554
27,k_proj,92,1.103516,1.106334,1.002554
27,k_proj,96,1.083008,1.085774,1.002554
27,k_proj,100,1.05957,1.062276,1.002554
27,k_proj,104,1.041016,1.043674,1.002554
27,k_proj,108,1.017578,1.020176,1.002553
27,k_proj,112,0.989746,0.992273,1.002553
27,k_proj,116,0.963379,0.965838,1.002553
27,k_proj,120,0.945312,0.947725,1.002553
27,k_proj,124,0.908203,0.910521,1.002552
27,v_proj,0,4.566406,4.580124,1.003004
27,v_proj,4,3.632812,3.64361,1.002972
27,v_proj,8,3.208984,3.218466,1.002955
27,v_proj,12,3.003906,3.012754,1.002945
27,v_proj,16,2.884766,2.893246,1.00294
27,v_proj,20,2.771484,2.779616,1.002934
27,v_proj,24,2.681641,2.689496,1.002929
27,v_proj,28,2.582031,2.589581,1.002924
27,v_proj,32,2.523438,2.530808,1.002921
27,v_proj,36,2.457031,2.464198,1.002917
27,v_proj,40,2.378906,2.385834,1.002912
27,v_proj,44,2.333984,2.340775,1.00291
27,v_proj,48,2.294922,2.301594,1.002907
27,v_proj,52,2.257812,2.264371,1.002905
27,v_proj,56,2.226562,2.233026,1.002903
27,v_proj,60,2.201172,2.207558,1.002901
27,v_proj,64,2.177734,2.184049,1.0029
27,v_proj,68,2.148438,2.154664,1.002898
27,v_proj,72,2.128906,2.135073,1.002897
27,v_proj,76,2.09375,2.09981,1.002894
27,v_proj,80,2.066406,2.072383,1.002892
27,v_proj,84,2.048828,2.054752,1.002891
27,v_proj,88,2.027344,2.033202,1.00289
27,v_proj,92,1.996094,2.001858,1.002888
27,v_proj,96,1.972656,1.978349,1.002886
27,v_proj,100,1.942383,1.947984,1.002884
27,v_proj,104,1.898438,1.903906,1.00288
27,v_proj,108,1.874023,1.879418,1.002878
27,v_proj,112,1.833984,1.839258,1.002875
27,v_proj,116,1.795898,1.801057,1.002872
27,v_proj,120,1.746094,1.751102,1.002868
27,v_proj,124,1.699219,1.704086,1.002865
27,o_proj,0,10.335938,10.301796,0.996697
27,o_proj,4,3.291016,3.280336,0.996755
27,o_proj,8,3.005859,2.996119,0.996759
27,o_proj,12,2.871094,2.861797,0.996762
27,o_proj,16,2.751953,2.743048,0.996764
27,o_proj,20,2.669922,2.661286,0.996766
27,o_proj,24,2.615234,2.606778,0.996767
27,o_proj,28,2.574219,2.565897,0.996767
27,o_proj,32,2.521484,2.513336,0.996768
27,o_proj,36,2.474609,2.466615,0.996769
27,o_proj,40,2.4375,2.429627,0.99677
27,o_proj,44,2.400391,2.39264,0.996771
27,o_proj,48,2.375,2.367332,0.996772
27,o_proj,52,2.347656,2.340078,0.996772
27,o_proj,56,2.322266,2.314771,0.996773
27,o_proj,60,2.296875,2.289464,0.996773
27,o_proj,64,2.277344,2.269996,0.996774
27,o_proj,68,2.255859,2.248582,0.996774
27,o_proj,72,2.242188,2.234955,0.996774
27,o_proj,76,2.216797,2.209648,0.996775
27,o_proj,80,2.193359,2.186287,0.996776
27,o_proj,84,2.175781,2.168767,0.996776
27,o_proj,88,2.158203,2.151246,0.996776
27,o_proj,92,2.144531,2.137619,0.996777
27,o_proj,96,2.128906,2.122045,0.996777
27,o_proj,100,2.109375,2.102578,0.996778
27,o_proj,104,2.091797,2.085057,0.996778
27,o_proj,108,2.076172,2.069484,0.996779
27,o_proj,112,2.054688,2.048069,0.996779
27,o_proj,116,2.035156,2.028602,0.99678
27,o_proj,120,2.017578,2.011081,0.99678
27,o_proj,124,1.999023,1.992587,0.99678
