layer,proj,idx,sigma,m_sigma,ratio
19,k_proj,16,1.793945,1.788929,0.997204
19,k_proj,20,1.737305,1.732455,0.997209
19,k_proj,24,1.697266,1.692534,0.997212
19,k_proj,28,1.658203,1.653586,0.997216
19,k_proj,32,1.619141,1.614638,0.997219
19,k_proj,36,1.586914,1.582506,0.997222
19,k_proj,40,1.558594,1.554269,0.997225
19,k_proj,44,1.519531,1.515321,0.997229
19,k_proj,48,1.489258,1.485136,0.997232
19,k_proj,52,1.469727,1.465661,0.997234
19,k_proj,56,1.433594,1.429634,0.997238
19,k_proj,60,1.40918,1.405291,0.99724
19,k_proj,64,1.383789,1.379974,0.997243
19,k_proj,68,1.361328,1.357578,0.997246
19,k_proj,72,1.331055,1.327393,0.997249
19,k_proj,76,1.310547,1.306944,0.997251
19,k_proj,80,1.283203,1.27968,0.997254
19,k_proj,84,1.265625,1.262153,0.997256
19,k_proj,88,1.241211,1.237809,0.997259
19,k_proj,92,1.219727,1.216387,0.997262
19,k_proj,96,1.200195,1.196912,0.997264
19,k_proj,100,1.171875,1.168674,0.997268
19,k_proj,104,1.15332,1.150172,0.99727
19,k_proj,108,1.137695,1.134592,0.997273
19,k_proj,112,1.112305,1.109275,0.997276
19,k_proj,116,1.089844,1.086878,0.997279
19,k_proj,120,1.06543,1.062534,0.997282
19,k_proj,124,1.041992,1.039164,0.997286
19,v_proj,0,1.59375,1.59069,0.99808
19,v_proj,4,1.538086,1.535134,0.998081
19,v_proj,8,1.508789,1.505894,0.998081
19,v_proj,12,1.481445,1.478603,0.998082
19,v_proj,16,1.461914,1.45911,0.998082
19,v_proj,20,1.447266,1.44449,0.998082
19,v_proj,24,1.432617,1.42987,0.998082
19,v_proj,28,1.416016,1.4133,0.998082
19,v_proj,32,1.398438,1.395756,0.998083
19,v_proj,36,1.384766,1.382111,0.998083
19,v_proj,40,1.370117,1.367491,0.998083
19,v_proj,44,1.360352,1.357744,0.998083
19,v_proj,48,1.34668,1.344099,0.998083
19,v_proj,52,1.334961,1.332403,0.998084
19,v_proj,56,1.323242,1.320706,0.998084
19,v_proj,60,1.311523,1.30901,0.998084
19,v_proj,64,1.299805,1.297314,0.998084
19,v_proj,68,1.287109,1.284644,0.998084
19,v_proj,72,1.27832,1.275872,0.998084
19,v_proj,76,1.267578,1.26515,0.998085
19,v_proj,80,1.256836,1.254429,0.998085
19,v_proj,84,1.246094,1.243707,0.998085
19,v_proj,88,1.235352,1.232986,0.998085
19,v_proj,92,1.226562,1.224214,0.998085
19,v_proj,96,1.216797,1.214467,0.998085
19,v_proj,100,1.204102,1.201796,0.998086
19,v_proj,104,1.192383,1.1901,0.998086
19,v_proj,108,1.186523,1.184252,0.998086
19,v_proj,112,1.174805,1.172556,0.998086
19,v_proj,116,1.162109,1.159885,0.998086
19,v_proj,120,1.152344,1.150139,0.998086
19,v_proj,124,1.140625,1.138443,0.998087
19,o_proj,0,4.945312,4.935892,0.998095
19,o_proj,4,3.304688,3.29842,0.998104
19,o_proj,8,3.166016,3.160014,0.998104
19,o_proj,12,3.0625,3.056697,0.998105
19,o_proj,16,2.923828,2.91829,0.998106
19,o_proj,20,2.851562,2.846163,0.998107
19,o_proj,24,2.765625,2.76039,0.998107
19,o_proj,28,2.675781,2.670718,0.998108
19,o_proj,32,2.632812,2.627832,0.998108
19,o_proj,36,2.582031,2.577147,0.998109
19,o_proj,40,2.535156,2.530362,0.998109
19,o_proj,44,2.496094,2.491374,0.998109
19,o_proj,48,2.460938,2.456285,0.99811
19,o_proj,52,2.431641,2.427044,0.99811
19,o_proj,56,2.392578,2.388057,0.99811
19,o_proj,60,2.361328,2.356866,0.99811
19,o_proj,64,2.333984,2.329575,0.998111
19,o_proj,68,2.300781,2.296435,0.998111
19,o_proj,72,2.267578,2.263295,0.998111
19,o_proj,76,2.25,2.245751,0.998111
19,o_proj,80,2.214844,2.210662,0.998112
19,o_proj,84,2.189453,2.185319,0.998112
19,o_proj,88,2.162109,2.158028,0.998112
19,o_proj,92,2.130859,2.126837,0.998113
19,o_proj,96,2.109375,2.105394,0.998113
19,o_proj,100,2.09375,2.089799,0.998113
19,o_proj,104,2.068359,2.064457,0.998113
19,o_proj,108,2.041016,2.037165,0.998113
19,o_proj,112,2.015625,2.011823,0.998114
19,o_proj,116,1.99707,1.993304,0.998114
19,o_proj,120,1.969727,1.966012,0.998114
19,o_proj,124,1.947266,1.943594,0.998114
20,q_proj,0,4.078125,4.073697,0.998914
20,q_proj,4,3.417969,3.414258,0.998914
20,q_proj,8,3.240234,3.236717,0.998914
20,q_proj,12,3.158203,3.154774,0.998914
20,q_proj,16,3.0625,3.059175,0.998914
20,q_proj,20,2.998047,2.994792,0.998914
20,q_proj,24,2.949219,2.946017,0.998914
20,q_proj,28,2.894531,2.891389,0.998914
20,q_proj,32,2.841797,2.838712,0.998914
20,q_proj,36,2.800781,2.797741,0.998914
20,q_proj,40,2.75,2.747015,0.998914
20,q_proj,44,2.710938,2.707995,0.998914
20,q_proj,48,2.660156,2.657269,0.998915
20,q_proj,52,2.632812,2.629955,0.998914
20,q_proj,56,2.580078,2.577277,0.998914
20,q_proj,60,2.535156,2.532404,0.998915
20,q_proj,64,2.511719,2.508992,0.998915
20,q_proj,68,2.46875,2.46607,0.998915
20,q_proj,72,2.435547,2.432903,0.998915
20,q_proj,76,2.412109,2.409491,0.998915
20,q_proj,80,2.371094,2.36852,0.998915
20,q_proj,84,2.333984,2.331451,0.998915
20,q_proj,88,2.308594,2.306088,0.998915
20,q_proj,92,2.271484,2.269019,0.998915
20,q_proj,96,2.240234,2.237803,0.998915
20,q_proj,100,2.220703,2.218293,0.998915
20,q_proj,104,2.181641,2.179273,0.998915
20,q_proj,108,2.15625,2.15391,0.998915
20,q_proj,112,2.117188,2.11489,0.998915
20,q_proj,116,2.091797,2.089527,0.998915
20,q_proj,120,2.056641,2.054409,0.998915
20,q_proj,124,2.023438,2.021241,0.998915
20,k_proj,0,2.349609,2.351168,1.000663
20,k_proj,4,1.941406,1.942695,1.000664
20,k_proj,8,1.864258,1.865495,1.000664
20,k_proj,12,1.824219,1.82543,1.000664
20,k_proj,16,1.75293,1.754093,1.000664
20,k_proj,20,1.722656,1.7238,1.000664
20,k_proj,24,1.688477,1.689598,1.000664
20,k_proj,28,1.658203,1.659304,1.000664
20,k_proj,32,1.62207,1.623147,1.000664
20,k_proj,36,1.601562,1.602626,1.000664
20,k_proj,40,1.567383,1.568424,1.000664
20,k_proj,44,1.538086,1.539107,1.000664
20,k_proj,48,1.509766,1.510768,1.000664
20,k_proj,52,1.488281,1.48927,1.000664
20,k_proj,56,1.467773,1.468748,1.000664
20,k_proj,60,1.447266,1.448227,1.000664
20,k_proj,64,1.425781,1.426728,1.000664
20,k_proj,68,1.394531,1.395458,1.000664
20,k_proj,72,1.375977,1.376891,1.000664
20,k_proj,76,1.353516,1.354415,1.000664
20,k_proj,80,1.331055,1.331939,1.000664
20,k_proj,84,1.30957,1.31044,1.000664
20,k_proj,88,1.286133,1.286987,1.000664
20,k_proj,92,1.273438,1.274284,1.000665
20,k_proj,96,1.25,1.250831,1.000665
20,k_proj,100,1.231445,1.232264,1.000665
20,k_proj,104,1.209961,1.210765,1.000665
20,k_proj,108,1.189453,1.190244,1.000665
20,k_proj,112,1.168945,1.169722,1.000665
20,k_proj,116,1.142578,1.143338,1.000665
20,k_proj,120,1.124023,1.124771,1.000665
20,k_proj,124,1.101562,1.102295,1.000665
20,v_proj,0,1.685547,1.685106,0.999738
20,v_proj,4,1.626953,1.626527,0.999738
20,v_proj,8,1.609375,1.608954,0.999738
20,v_proj,12,1.586914,1.586499,0.999738
20,v_proj,16,1.569336,1.568925,0.999738
20,v_proj,20,1.551758,1.551352,0.999738
20,v_proj,24,1.535156,1.534754,0.999738
20,v_proj,28,1.513672,1.513276,0.999738
20,v_proj,32,1.500977,1.500583,0.999738
20,v_proj,36,1.491211,1.49082,0.999738
20,v_proj,40,1.479492,1.479105,0.999738
20,v_proj,44,1.46875,1.468365,0.999738
20,v_proj,48,1.456055,1.455673,0.999738
20,v_proj,52,1.446289,1.44591,0.999738
20,v_proj,56,1.433594,1.433218,0.999738
20,v_proj,60,1.420898,1.420526,0.999738
20,v_proj,64,1.414062,1.413692,0.999738
20,v_proj,68,1.40332,1.402953,0.999738
20,v_proj,72,1.391602,1.391237,0.999738
20,v_proj,76,1.37793,1.377569,0.999738
20,v_proj,80,1.367188,1.366829,0.999738
20,v_proj,84,1.356445,1.35609,0.999738
20,v_proj,88,1.337891,1.33754,0.999738
20,v_proj,92,1.326172,1.325824,0.999738
20,v_proj,96,1.317383,1.317037,0.999738
20,v_proj,100,1.306641,1.306298,0.999738
20,v_proj,104,1.292969,1.29263,0.999738
20,v_proj,108,1.282227,1.28189,0.999738
20,v_proj,112,1.264648,1.264317,0.999738
20,v_proj,116,1.253906,1.253577,0.999738
20,v_proj,120,1.238281,1.237957,0.999738
20,v_proj,124,1.22168,1.221359,0.999738
20,o_proj,0,4.863281,4.868035,1.000977
20,o_proj,4,3.685547,3.689139,1.000975
20,o_proj,8,3.535156,3.5386,1.000974
20,o_proj,12,3.441406,3.444758,1.000974
20,o_proj,16,3.330078,3.33332,1.000974
20,o_proj,20,3.195312,3.198422,1.000973
20,o_proj,24,2.986328,2.989232,1.000972
20,o_proj,28,2.888672,2.89148,1.000972
20,o_proj,32,2.732422,2.735077,1.000972
20,o_proj,36,2.650391,2.652965,1.000971
20,o_proj,40,2.611328,2.613864,1.000971
20,o_proj,44,2.566406,2.568898,1.000971
20,o_proj,48,2.529297,2.531752,1.000971
20,o_proj,52,2.476562,2.478966,1.000971
20,o_proj,56,2.439453,2.44182,1.00097
20,o_proj,60,2.392578,2.394899,1.00097
20,o_proj,64,2.363281,2.365574,1.00097
20,o_proj,68,2.330078,2.332338,1.00097
20,o_proj,72,2.291016,2.293237,1.00097
20,o_proj,76,2.271484,2.273687,1.00097
20,o_proj,80,2.240234,2.242406,1.00097
20,o_proj,84,2.205078,2.207216,1.000969
20,o_proj,88,2.193359,2.195486,1.000969
20,o_proj,92,2.154297,2.156385,1.000969
20,o_proj,96,2.128906,2.130969,1.000969
20,o_proj,100,2.105469,2.107509,1.000969
20,o_proj,104,2.078125,2.080138,1.000969
20,o_proj,108,2.058594,2.060588,1.000969
20,o_proj,112,2.03125,2.033217,1.000969
20,o_proj,116,2.001953,2.003892,1.000968
20,o_proj,120,1.977539,1.979454,1.000968
20,o_proj,124,1.954102,1.955993,1.000968
21,q_proj,0,3.669922,3.667171,0.99925
21,q_proj,4,3.279297,3.276839,0.99925
21,q_proj,8,3.113281,3.110948,0.999251
21,q_proj,12,3.042969,3.040688,0.99925
21,q_proj,16,2.986328,2.98409,0.99925
21,q_proj,20,2.927734,2.92554,0.999251
21,q_proj,24,2.873047,2.870894,0.999251
21,q_proj,28,2.826172,2.824054,0.999251
21,q_proj,32,2.773438,2.771359,0.999251
21,q_proj,36,2.734375,2.732326,0.999251
21,q_proj,40,2.701172,2.699148,0.999251
21,q_proj,44,2.658203,2.656211,0.999251
21,q_proj,48,2.617188,2.615227,0.999251
21,q_proj,52,2.578125,2.576193,0.999251
21,q_proj,56,2.544922,2.543015,0.999251
21,q_proj,60,2.494141,2.492272,0.999251
21,q_proj,64,2.458984,2.457142,0.999251
21,q_proj,68,2.408203,2.406399,0.999251
21,q_proj,72,2.376953,2.375172,0.999251
21,q_proj,76,2.351562,2.349801,0.999251
21,q_proj,80,2.314453,2.312719,0.999251
21,q_proj,84,2.28125,2.279541,0.999251
21,q_proj,88,2.246094,2.244411,0.999251
21,q_proj,92,2.208984,2.20733,0.999251
21,q_proj,96,2.179688,2.178055,0.999251
21,q_proj,100,2.150391,2.14878,0.999251
21,q_proj,104,2.121094,2.119505,0.999251
21,q_proj,108,2.083984,2.082423,0.999251
21,q_proj,112,2.056641,2.0551,0.999251
21,q_proj,116,2.029297,2.027777,0.999251
21,q_proj,120,2.005859,2.004357,0.999251
21,q_proj,124,1.966797,1.965324,0.999251
21,k_proj,0,2.246094,2.243398,0.9988
21,k_proj,4,1.901367,1.899085,0.9988
21,k_proj,8,1.805664,1.803497,0.9988
21,k_proj,12,1.742188,1.740097,0.9988
21,k_proj,16,1.696289,1.694253,0.9988
21,k_proj,20,1.643555,1.641582,0.9988
21,k_proj,24,1.59375,1.591837,0.9988
21,k_proj,28,1.547852,1.545994,0.9988
21,k_proj,32,1.516602,1.514781,0.9988
21,k_proj,36,1.489258,1.487471,0.9988
21,k_proj,40,1.443359,1.441627,0.9988
21,k_proj,44,1.427734,1.426021,0.9988
21,k_proj,48,1.391602,1.389932,0.9988
21,k_proj,52,1.360352,1.358719,0.9988
21,k_proj,56,1.333984,1.332384,0.9988
21,k_proj,60,1.319336,1.317753,0.9988
21,k_proj,64,1.291016,1.289466,0.9988
21,k_proj,68,1.269531,1.268008,0.9988
21,k_proj,72,1.250977,1.249475,0.9988
21,k_proj,76,1.226562,1.225091,0.9988
21,k_proj,80,1.204102,1.202657,0.9988
21,k_proj,84,1.181641,1.180223,0.9988
21,k_proj,88,1.15918,1.157789,0.9988
21,k_proj,92,1.136719,1.135355,0.9988
21,k_proj,96,1.113281,1.111945,0.9988
21,k_proj,100,1.092773,1.091462,0.9988
21,k_proj,104,1.075195,1.073905,0.9988
21,k_proj,108,1.050781,1.04952,0.9988
21,k_proj,112,1.030273,1.029037,0.9988
21,k_proj,116,1.008789,1.007579,0.9988
21,k_proj,120,0.984375,0.983194,0.9988
21,k_proj,124,0.964844,0.963686,0.9988
21,v_proj,0,1.640625,1.637982,0.998389
21,v_proj,4,1.613281,1.610682,0.998389
21,v_proj,8,1.584961,1.582408,0.998389
21,v_proj,12,1.568359,1.565833,0.998389
21,v_proj,16,1.551758,1.549258,0.998389
21,v_proj,20,1.537109,1.534634,0.998389
21,v_proj,24,1.524414,1.521959,0.998389
21,v_proj,28,1.510742,1.508309,0.998389
21,v_proj,32,1.5,1.497584,0.998389
21,v_proj,36,1.487305,1.484909,0.998389
21,v_proj,40,1.476562,1.474184,0.998389
21,v_proj,44,1.466797,1.464435,0.998389
21,v_proj,48,1.458008,1.45566,0.998389
21,v_proj,52,1.448242,1.44591,0.998389
21,v_proj,56,1.436523,1.43421,0.998389
21,v_proj,60,1.427734,1.425435,0.998389
21,v_proj,64,1.418945,1.41666,0.998389
21,v_proj,68,1.408203,1.405935,0.99839
21,v_proj,72,1.397461,1.39521,0.99839
21,v_proj,76,1.388672,1.386436,0.99839
21,v_proj,80,1.381836,1.379611,0.99839
21,v_proj,84,1.369141,1.366936,0.99839
21,v_proj,88,1.360352,1.358161,0.99839
21,v_proj,92,1.350586,1.348411,0.99839
21,v_proj,96,1.339844,1.337686,0.99839
21,v_proj,100,1.331055,1.328911,0.99839
21,v_proj,104,1.320312,1.318186,0.99839
21,v_proj,108,1.30957,1.307462,0.99839
21,v_proj,112,1.300781,1.298687,0.99839
21,v_proj,116,1.287109,1.285037,0.99839
21,v_proj,120,1.277344,1.275287,0.99839
21,v_proj,124,1.268555,1.266512,0.99839
21,o_proj,0,5.265625,5.250329,0.997095
21,o_proj,4,2.804688,2.796753,0.997171
21,o_proj,8,2.677734,2.670174,0.997177
21,o_proj,12,2.615234,2.607858,0.997179
21,o_proj,16,2.566406,2.559174,0.997182
21,o_proj,20,2.519531,2.512436,0.997184
21,o_proj,24,2.486328,2.479331,0.997186
21,o_proj,28,2.466797,2.459857,0.997186
21,o_proj,32,2.4375,2.430645,0.997188
21,o_proj,36,2.417969,2.411171,0.997189
21,o_proj,40,2.396484,2.38975,0.99719
21,o_proj,44,2.384766,2.378066,0.99719
21,o_proj,48,2.365234,2.358592,0.997191
21,o_proj,52,2.355469,2.348855,0.997192
21,o_proj,56,2.335938,2.32938,0.997193
21,o_proj,60,2.310547,2.304064,0.997194
21,o_proj,64,2.298828,2.29238,0.997195
21,o_proj,68,2.283203,2.2768,0.997196
21,o_proj,72,2.271484,2.265116,0.997196
21,o_proj,76,2.259766,2.253431,0.997197
21,o_proj,80,2.246094,2.239799,0.997198
21,o_proj,84,2.230469,2.22422,0.997198
21,o_proj,88,2.212891,2.206693,0.997199
21,o_proj,92,2.199219,2.193061,0.9972
21,o_proj,96,2.181641,2.175534,0.997201
21,o_proj,100,2.167969,2.161902,0.997202
21,o_proj,104,2.154297,2.14827,0.997203
21,o_proj,108,2.132812,2.126849,0.997204
21,o_proj,112,2.123047,2.117111,0.997204
21,o_proj,116,2.097656,2.091795,0.997206
21,o_proj,120,2.082031,2.076216,0.997207
21,o_proj,124,2.058594,2.052846,0.997208
22,q_proj,0,4.070312,4.07442,1.001009
22,q_proj,4,3.433594,3.437058,1.001009
22,q_proj,8,3.205078,3.208311,1.001009
22,q_proj,12,3.123047,3.126197,1.001009
22,q_proj,16,3.068359,3.071454,1.001009
22,q_proj,20,3.015625,3.018666,1.001009
22,q_proj,24,2.957031,2.960013,1.001008
22,q_proj,28,2.917969,2.920911,1.001008
22,q_proj,32,2.876953,2.879854,1.001008
22,q_proj,36,2.851562,2.854438,1.001008
22,q_proj,40,2.804688,2.807516,1.001008
22,q_proj,44,2.771484,2.774279,1.001008
22,q_proj,48,2.724609,2.727357,1.001008
22,q_proj,52,2.689453,2.692165,1.001008
22,q_proj,56,2.654297,2.656973,1.001008
22,q_proj,60,2.619141,2.621781,1.001008
22,q_proj,64,2.578125,2.580724,1.001008
22,q_proj,68,2.552734,2.555308,1.001008
22,q_proj,72,2.517578,2.520116,1.001008
22,q_proj,76,2.490234,2.492745,1.001008
22,q_proj,80,2.451172,2.453643,1.001008
22,q_proj,84,2.412109,2.414541,1.001008
22,q_proj,88,2.378906,2.381304,1.001008
22,q_proj,92,2.34375,2.346112,1.001008
22,q_proj,96,2.324219,2.326561,1.001008
22,q_proj,100,2.291016,2.293325,1.001008
22,q_proj,104,2.259766,2.262043,1.001008
22,q_proj,108,2.230469,2.232717,1.001008
22,q_proj,112,2.197266,2.19948,1.001008
22,q_proj,116,2.166016,2.168199,1.001008
22,q_proj,120,2.134766,2.136917,1.001008
22,q_proj,124,2.097656,2.09977,1.001008
22,k_proj,0,1.923828,1.92164,0.998863
22,k_proj,4,1.78418,1.782151,0.998863
22,k_proj,8,1.71875,1.716796,0.998863
22,k_proj,12,1.660156,1.658269,0.998863
22,k_proj,16,1.633789,1.631932,0.998863
22,k_proj,20,1.598633,1.596816,0.998863
22,k_proj,24,1.56543,1.56365,0.998863
22,k_proj,28,1.53418,1.532436,0.998863
22,k_proj,32,1.501953,1.500246,0.998864
22,k_proj,36,1.480469,1.478786,0.998864
22,k_proj,40,1.453125,1.451474,0.998864
22,k_proj,44,1.431641,1.430014,0.998864
22,k_proj,48,1.416016,1.414407,0.998864
22,k_proj,52,1.387695,1.386119,0.998864
22,k_proj,56,1.368164,1.36661,0.998864
22,k_proj,60,1.347656,1.346125,0.998864
22,k_proj,64,1.319336,1.317837,0.998864
22,k_proj,68,1.294922,1.293451,0.998864
22,k_proj,72,1.274414,1.272967,0.998864
22,k_proj,76,1.254883,1.253458,0.998864
22,k_proj,80,1.231445,1.230047,0.998864
22,k_proj,84,1.21582,1.21444,0.998864
22,k_proj,88,1.192383,1.191029,0.998864
22,k_proj,92,1.166992,1.165667,0.998864
22,k_proj,96,1.148438,1.147133,0.998865
22,k_proj,100,1.125977,1.124698,0.998865
22,k_proj,104,1.103516,1.102263,0.998865
22,k_proj,108,1.083008,1.081778,0.998865
22,k_proj,112,1.054688,1.05349,0.998865
22,k_proj,116,1.02832,1.027153,0.998865
22,k_proj,120,1.005859,1.004718,0.998865
22,k_proj,124,0.983887,0.98277,0.998865
22,v_proj,0,2.019531,2.017742,0.999114
22,v_proj,4,1.838867,1.837236,0.999113
22,v_proj,8,1.736328,1.734787,0.999112
22,v_proj,12,1.708008,1.706491,0.999112
22,v_proj,16,1.676758,1.675268,0.999112
22,v_proj,20,1.65918,1.657706,0.999112
22,v_proj,24,1.632812,1.631361,0.999111
22,v_proj,28,1.621094,1.619653,0.999111
22,v_proj,32,1.604492,1.603066,0.999111
22,v_proj,36,1.592773,1.591357,0.999111
22,v_proj,40,1.572266,1.570868,0.999111
22,v_proj,44,1.55957,1.558183,0.999111
22,v_proj,48,1.544922,1.543548,0.999111
22,v_proj,52,1.53125,1.529888,0.99911
22,v_proj,56,1.517578,1.516228,0.99911
22,v_proj,60,1.503906,1.502568,0.99911
22,v_proj,64,1.491211,1.489884,0.99911
22,v_proj,68,1.477539,1.476224,0.99911
22,v_proj,72,1.464844,1.46354,0.99911
22,v_proj,76,1.455078,1.453783,0.99911
22,v_proj,80,1.439453,1.438171,0.99911
22,v_proj,84,1.423828,1.42256,0.999109
22,v_proj,88,1.410156,1.4089,0.999109
22,v_proj,92,1.399414,1.398167,0.999109
22,v_proj,96,1.383789,1.382556,0.999109
22,v_proj,100,1.371094,1.369872,0.999109
22,v_proj,104,1.357422,1.356212,0.999109
22,v_proj,108,1.339844,1.338649,0.999109
22,v_proj,112,1.327148,1.325965,0.999108
22,v_proj,116,1.3125,1.31133,0.999108
22,v_proj,120,1.301758,1.300597,0.999108
22,v_proj,124,1.28418,1.283034,0.999108
22,o_proj,0,4.347656,4.354589,1.001595
22,o_proj,4,4.003906,4.010286,1.001593
22,o_proj,8,3.537109,3.542738,1.001591
22,o_proj,12,3.330078,3.335374,1.00159
22,o_proj,16,3.160156,3.165179,1.00159
22,o_proj,20,3.076172,3.08106,1.001589
22,o_proj,24,2.986328,2.991072,1.001589
22,o_proj,28,2.871094,2.875653,1.001588
22,o_proj,32,2.775391,2.779797,1.001588
22,o_proj,36,2.705078,2.709372,1.001587
22,o_proj,40,2.638672,2.642859,1.001587
22,o_proj,44,2.59375,2.597865,1.001586
22,o_proj,48,2.521484,2.525484,1.001586
22,o_proj,52,2.488281,2.492227,1.001586
22,o_proj,56,2.460938,2.46484,1.001586
22,o_proj,60,2.425781,2.429627,1.001585
22,o_proj,64,2.388672,2.392458,1.001585
22,o_proj,68,2.369141,2.372896,1.001585
22,o_proj,72,2.322266,2.325946,1.001585
22,o_proj,76,2.296875,2.300515,1.001585
22,o_proj,80,2.273438,2.27704,1.001584
22,o_proj,84,2.236328,2.239871,1.001584
22,o_proj,88,2.212891,2.216396,1.001584
22,o_proj,92,2.185547,2.189008,1.001584
22,o_proj,96,2.162109,2.165533,1.001584
22,o_proj,100,2.126953,2.130321,1.001583
22,o_proj,104,2.107422,2.110759,1.001583
22,o_proj,108,2.083984,2.087284,1.001583
22,o_proj,112,2.0625,2.065765,1.001583
22,o_proj,116,2.041016,2.044246,1.001583
22,o_proj,120,2.005859,2.009034,1.001583
22,o_proj,124,1.986328,1.989471,1.001582
23,q_proj,0,4.085938,4.088215,1.000557
23,q_proj,4,3.449219,3.451142,1.000557
23,q_proj,8,3.310547,3.312392,1.000557
23,q_proj,12,3.150391,3.152147,1.000558
23,q_proj,16,3.054688,3.056391,1.000558
23,q_proj,20,2.974609,2.976268,1.000558
23,q_proj,24,2.890625,2.892237,1.000558
23,q_proj,28,2.816406,2.817977,1.000558
23,q_proj,32,2.763672,2.765213,1.000558
23,q_proj,36,2.703125,2.704632,1.000558
23,q_proj,40,2.667969,2.669456,1.000558
23,q_proj,44,2.605469,2.606922,1.000558
23,q_proj,48,2.566406,2.567837,1.000558
23,q_proj,52,2.539062,2.540478,1.000558
23,q_proj,56,2.498047,2.49944,1.000558
23,q_proj,60,2.453125,2.454493,1.000558
23,q_proj,64,2.40625,2.407592,1.000558
23,q_proj,68,2.375,2.376324,1.000558
23,q_proj,72,2.339844,2.341149,1.000558
23,q_proj,76,2.302734,2.304019,1.000558
23,q_proj,80,2.277344,2.278614,1.000558
23,q_proj,84,2.240234,2.241484,1.000558
23,q_proj,88,2.207031,2.208262,1.000558
23,q_proj,92,2.173828,2.17504,1.000558
23,q_proj,96,2.152344,2.153544,1.000558
23,q_proj,100,2.115234,2.116414,1.000558
23,q_proj,104,2.085938,2.087101,1.000558
23,q_proj,108,2.064453,2.065605,1.000558
23,q_proj,112,2.041016,2.042154,1.000558
23,q_proj,116,2.007812,2.008932,1.000558
23,q_proj,120,1.970703,1.971802,1.000558
23,q_proj,124,1.943359,1.944443,1.000558
23,k_proj,0,2.173828,2.173231,0.999725
23,k_proj,4,1.850586,1.850075,0.999724
23,k_proj,8,1.766602,1.766113,0.999724
23,k_proj,12,1.706055,1.705583,0.999723
23,k_proj,16,1.65918,1.65872,0.999723
23,k_proj,20,1.611328,1.610882,0.999723
23,k_proj,24,1.573242,1.572806,0.999723
23,k_proj,28,1.535156,1.53473,0.999723
23,k_proj,32,1.494141,1.493726,0.999722
23,k_proj,36,1.466797,1.466389,0.999722
23,k_proj,40,1.443359,1.442958,0.999722
23,k_proj,44,1.402344,1.401954,0.999722
23,k_proj,48,1.378906,1.378522,0.999722
23,k_proj,52,1.358398,1.35802,0.999722
23,k_proj,56,1.335938,1.335565,0.999721
23,k_proj,60,1.317383,1.317016,0.999721
23,k_proj,64,1.298828,1.298466,0.999721
23,k_proj,68,1.274414,1.274058,0.999721
23,k_proj,72,1.258789,1.258438,0.999721
23,k_proj,76,1.243164,1.242817,0.999721
23,k_proj,80,1.225586,1.225244,0.999721
23,k_proj,84,1.204102,1.203765,0.999721
23,k_proj,88,1.185547,1.185215,0.99972
23,k_proj,92,1.161133,1.160808,0.99972
23,k_proj,96,1.147461,1.14714,0.99972
23,k_proj,100,1.131836,1.131519,0.99972
23,k_proj,104,1.111328,1.111017,0.99972
23,k_proj,108,1.09668,1.096372,0.99972
23,k_proj,112,1.082031,1.081728,0.99972
23,k_proj,116,1.058594,1.058297,0.999719
23,k_proj,120,1.041992,1.0417,0.999719
23,k_proj,124,1.020508,1.020221,0.999719
23,v_proj,0,1.841797,1.838733,0.998336
23,v_proj,4,1.753906,1.750989,0.998337
23,v_proj,8,1.694336,1.691519,0.998337
23,v_proj,12,1.673828,1.671045,0.998337
23,v_proj,16,1.658203,1.655446,0.998337
23,v_proj,20,1.640625,1.637897,0.998338
23,v_proj,24,1.628906,1.626198,0.998338
23,v_proj,28,1.610352,1.607675,0.998338
23,v_proj,32,1.599609,1.596951,0.998338
23,v_proj,36,1.584961,1.582327,0.998338
23,v_proj,40,1.575195,1.572577,0.998338
23,v_proj,44,1.558594,1.556003,0.998338
23,v_proj,48,1.547852,1.545279,0.998338
23,v_proj,52,1.535156,1.532605,0.998338
23,v_proj,56,1.524414,1.521881,0.998338
23,v_proj,60,1.512695,1.510182,0.998338
23,v_proj,64,1.50293,1.500432,0.998338
23,v_proj,68,1.489258,1.486783,0.998338
23,v_proj,72,1.478516,1.476059,0.998339
23,v_proj,76,1.464844,1.46241,0.998339
23,v_proj,80,1.450195,1.447786,0.998339
23,v_proj,84,1.439453,1.437062,0.998339
23,v_proj,88,1.428711,1.426338,0.998339
23,v_proj,92,1.418945,1.416588,0.998339
23,v_proj,96,1.407227,1.404889,0.998339
23,v_proj,100,1.396484,1.394165,0.998339
23,v_proj,104,1.386719,1.384416,0.998339
23,v_proj,108,1.375,1.372716,0.998339
23,v_proj,112,1.363281,1.361017,0.998339
23,v_proj,116,1.34668,1.344443,0.998339
23,v_proj,120,1.333984,1.331769,0.99834
23,v_proj,124,1.318359,1.31617,0.99834
23,o_proj,0,5.386719,5.376298,0.998066
23,o_proj,4,2.710938,2.705744,0.998084
23,o_proj,8,2.572266,2.567342,0.998086
23,o_proj,12,2.490234,2.48547,0.998087
23,o_proj,16,2.414062,2.409446,0.998088
23,o_proj,20,2.378906,2.374358,0.998088
23,o_proj,24,2.34375,2.33927,0.998088
23,o_proj,28,2.308594,2.304182,0.998089
23,o_proj,32,2.271484,2.267144,0.998089
23,o_proj,36,2.253906,2.2496,0.99809
